cora,tpe,asha,507.18120193481445,0.9215291750503021,"{'seed': 298, 'lr': 0.09923590718046876, 'alpha': 0.20575484538167182, 'dropout': 0.05, 'weight_decay': 1.4068596591750051e-05}","/home/kafkacat/ray_results/train_gcn_2024-04-09_07-49-03/train_gcn_bf50a76b_104_alpha=0.2058,dropout=0.0500,lr=0.0992,seed=298,weight_decay=0.0000_2024-04-09_07-54-43",0.915492957746479,0.9476861167002013,0.9336016096579478,0.9195171026156942,0.9295774647887325,0.915492957746479,0.9235412474849095,0.9356136820925555,0.8712273641851107,0.9235412474849095
cora,random,asha,418.32334423065186,0.9219315895372235,"{'seed': 7270, 'lr': 0.015352246941973478, 'alpha': 0.24674783189293104, 'dropout': 0.4, 'weight_decay': 6.173770394704566e-06}","/home/kafkacat/ray_results/train_gcn_2024-04-09_07-57-37/train_gcn_843af_00000_0_alpha=0.2467,dropout=0.4000,lr=0.0154,seed=7270,weight_decay=0.0000_2024-04-09_07-57-42",0.915492957746479,0.9476861167002013,0.9336016096579478,0.9295774647887325,0.9195171026156942,0.915492957746479,0.9255533199195172,0.9255533199195172,0.8772635814889337,0.9295774647887325
cora,grid,asha,460.4847390651703,0.880281690140845,"{'seed': 1899, 'lr': 0.01, 'alpha': 0.1, 'dropout': 0.5, 'weight_decay': 1e-05}","/home/kafkacat/ray_results/train_gcn_2024-04-09_08-04-42/train_gcn_81b0d_00033_33_alpha=0.1000,dropout=0.5000,lr=0.0100,seed=1899,weight_decay=0.0000_2024-04-09_08-08-40",0.875251509054326,0.8953722334004025,0.8973843058350102,0.8853118712273642,0.8571428571428572,0.8832997987927567,0.8873239436619719,0.881287726358149,0.8591549295774649,0.881287726358149
cora,pso,asha,298.01608204841614,0.9150905432595575,"{'seed': 6382, 'lr': 0.09158608893136046, 'alpha': 0.3868171114969451, 'dropout': 0.3093466222409436, 'weight_decay': 2.7874157612129044e-05}","/home/kafkacat/ray_results/train_gcn_2024-04-09_08-12-30/train_gcn_9f7dedb1_29_alpha=0.3868,dropout=0.3093,lr=0.0916,seed=6382,weight_decay=0.0000_2024-04-09_08-14-10",0.9114688128772637,0.9396378269617707,0.9275653923541248,0.9114688128772637,0.9275653923541248,0.9054325955734407,0.9195171026156942,0.9255533199195172,0.8611670020120725,0.9215291750503019
cora,cmaes,asha,746.7186574935913,0.922334004024145,"{'seed': 4466, 'lr': 0.05984354126751363, 'alpha': 0.3399170075427598, 'dropout': 0.35000000000000003, 'weight_decay': 2.4350118886529435e-05}","/home/kafkacat/ray_results/train_gcn_2024-04-09_08-17-34/train_gcn_177e7600_65_alpha=0.3399,dropout=0.3500,lr=0.0598,seed=4466,weight_decay=0.0000_2024-04-09_08-24-26",0.9215291750503019,0.9456740442655936,0.937625754527163,0.9215291750503019,0.9235412474849095,0.915492957746479,0.9255533199195172,0.9275653923541248,0.8712273641851107,0.9336016096579478
cora,bohb,HyperBandForBOHB,2303.435880422592,0.9167002012072436,"{'seed': 57, 'lr': 0.07887751062699658, 'alpha': 0.4424528551201624, 'dropout': 0.35000000000000003, 'weight_decay': 9.125913167969096e-05}","/home/kafkacat/ray_results/train_gcn_2024-04-09_08-30-08/train_gcn_404b5c76_142_alpha=0.4425,dropout=0.3500,lr=0.0789,seed=57,weight_decay=0.0001_2024-04-09_09-02-44",0.909456740442656,0.943661971830986,0.9295774647887325,0.9195171026156942,0.9235412474849095,0.909456740442656,0.9134808853118713,0.9295774647887325,0.8611670020120725,0.9275653923541248
cora,None,pbt,10403.007660150528,0.9162977867203221,"{'seed': 8155, 'lr': 0.008726989972697352, 'alpha': 0.26725729659017095, 'dropout': 0.25, 'weight_decay': 1.2227937155416544e-05}","/home/kafkacat/ray_results/train_gcn_2024-04-09_09-27-58/train_gcn_22edc_00037_37_alpha=0.2673,dropout=0.2500,lr=0.0087,seed=8155,weight_decay=0.0000_2024-04-09_09-28-47",0.915492957746479,0.937625754527163,0.9275653923541248,0.9275653923541248,0.915492957746479,0.9074446680080483,0.9195171026156942,0.9195171026156942,0.8672032193158954,0.9255533199195172
cora,smac,hyperband,3812.3958220481873,0.9058350100603623,"{'alpha': 0.21886403511796035, 'data': 'cora', 'dropout': 0.5, 'epochs': 100, 'lr': 0.0927762328840229, 'split': 8, 'variant': 'False', 'weight_decay': 7.868827524647207e-05}",pretrained/0.09277623288402290.218864035117960350.57.868827524647207e-05cora.pt,0.8933601609657948,0.9315895372233401,0.9215291750503019,0.9195171026156942,0.9014084507042255,0.8953722334004025,0.9134808853118713,0.9175050301810866,0.8611670020120725,0.903420523138833
citeseer,tpe,asha,746.2455785274506,0.8602852852852854,"{'seed': 6884, 'lr': 0.0726639410104097, 'alpha': 0.4318317684773633, 'dropout': 0.5, 'weight_decay': 6.318197233985925e-05}","/home/kafkacat/ray_results/train_gcn_2024-04-09_13-57-04/train_gcn_cc5dbb51_47_alpha=0.4318,dropout=0.5000,lr=0.0727,seed=6884,weight_decay=0.0001_2024-04-09_14-02-39",0.8528528528528528,0.8543543543543544,0.8768768768768769,0.8903903903903904,0.8797169811320754,0.8702830188679245,0.8618618618618619,0.8648648648648649,0.7702702702702703,0.8813813813813813
citeseer,random,asha,409.3606171607971,0.8018598787466711,"{'seed': 345, 'lr': 0.06153658035691652, 'alpha': 0.22268112249286418, 'dropout': 0.30000000000000004, 'weight_decay': 3.2935634665172635e-06}","/home/kafkacat/ray_results/train_gcn_2024-04-09_14-09-37/train_gcn_7bd82_00135_135_alpha=0.2227,dropout=0.3000,lr=0.0615,seed=345,weight_decay=0.0000_2024-04-09_14-15-06",0.7762762762762763,0.7897897897897898,0.8048048048048048,0.8153153153153153,0.8278301886792453,0.8183962264150944,0.7942942942942943,0.8063063063063063,0.7702702702702703,0.8153153153153153
