citeseer,grid,asha,2560.2630145549774,0.865883336166355,"{'seed': 8183, 'lr': 0.01, 'alpha': 0.5, 'lamda': 0.5, 'num_layers': 16, 'hidden_channels': 256, 'dropout': 0.5, 'weight_decay': 0.0001, 'optim': 'adam', 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_08-09-43/train_gcn_330fe_00262_262_act_fn=relu,alpha=0.5000,dropout=0.5000,hidden_channels=256,lamda=0.5000,lr=0.0100,num_layers=16,optim=a_2024-04-15_08-21-10",0.8633633633633634,0.8753753753753754,0.8828828828828829,0.8873873873873874,0.8820754716981132,0.8773584905660377,0.8738738738738738,0.8678678678678678,0.7747747747747747,0.8738738738738738
citeseer,pso,asha,255.8363127708435,0.85854793472718,"{'seed': 0, 'lr': 0.019522061446147314, 'alpha': 0.5927424545248763, 'lamda': 1.5, 'num_layers': 32, 'hidden_channels': 256, 'dropout': 0.0, 'weight_decay': 9.999999999999999e-05, 'optim': 'adam', 'momentum': 1.0, 'act_fn': 'elu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_08-52-33/train_gcn_c37ed351_54_act_fn=elu,alpha=0.5927,dropout=0.0000,hidden_channels=256,lamda=1.5000,lr=0.0195,momentum=1.0000,num_layers_2024-04-15_08-54-11",0.8573573573573573,0.8663663663663663,0.8663663663663663,0.8813813813813813,0.8820754716981132,0.8655660377358491,0.8753753753753754,0.8588588588588588,0.7522522522522522,0.8798798798798799
citeseer,cmaes,asha,471.48202300071716,0.8245743384894328,"{'seed': 5154, 'lr': 0.07224574940879494, 'alpha': 0.13526792470539895, 'lamda': 0.5, 'num_layers': 64, 'hidden_channels': 256, 'dropout': 0.4, 'weight_decay': 6.582344229265283e-05, 'optim': 'adam', 'momentum': 0.23623845114588415, 'act_fn': 'elu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_08-56-57/train_gcn_ad8683af_121_act_fn=elu,alpha=0.1353,dropout=0.4000,hidden_channels=256,lamda=0.5000,lr=0.0722,momentum=0.2362,num_layer_2024-04-15_09-03-24",0.8168168168168168,0.8153153153153153,0.8348348348348348,0.8618618618618619,0.8349056603773585,0.8372641509433962,0.8138138138138138,0.8408408408408409,0.7627627627627628,0.8273273273273273
citeseer,bohb,HyperBandForBOHB,1009.9736533164978,0.825538982378605,"{'seed': 842, 'lr': 0.02441460410662597, 'alpha': 0.23842006659501846, 'lamda': 1.5, 'num_layers': 16, 'hidden_channels': 256, 'dropout': 0.35000000000000003, 'weight_decay': 1.4219606217409117e-05, 'optim': 'adam', 'momentum': 0.817445856717216, 'act_fn': 'elu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_09-19-49/train_gcn_781dc088_123_act_fn=elu,alpha=0.2384,dropout=0.3500,hidden_channels=256,lamda=1.5000,lr=0.0244,momentum=0.8174,num_layer_2024-04-15_09-31-04",0.8153153153153153,0.8198198198198198,0.8483483483483484,0.8588588588588588,0.8419811320754716,0.8443396226415094,0.8273273273273273,0.8318318318318318,0.7477477477477478,0.8198198198198198
citeseer,None,pbt,6584.630133152008,0.8266119893478384,"{'seed': 9418, 'lr': 0.001507420407411465, 'alpha': 0.6909367308479687, 'lamda': 1, 'num_layers': 32, 'hidden_channels': 256, 'dropout': 0.25, 'weight_decay': 2.6871590640144085e-07, 'optim': 'adam', 'momentum': 0.23331243450434214, 'act_fn': 'prelu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_09-36-47/train_gcn_5d177_00037_37_act_fn=prelu,alpha=0.6909,dropout=0.2500,hidden_channels=256,lamda=1,lr=0.0015,momentum=0.2333,num_layers_2024-04-15_09-37-28",0.8138138138138138,0.8288288288288288,0.8423423423423423,0.8513513513513513,0.8419811320754716,0.8325471698113207,0.8198198198198198,0.8303303303303303,0.7672672672672672,0.8378378378378378
citeseer,smac,hyperband,2332.075472831726,0.8427410901467505,"{'act_fn': 'relu', 'alpha': 0.5878228122217375, 'data': 'citeseer', 'dropout': 0.5, 'epochs': 100, 'hidden_channels': 256, 'lamda': 1.5, 'lr': 0.003362628833430216, 'momentum': 0.2620362015920982, 'num_layers': 64, 'optim': 'adam', 'split': 8, 'variant': 'False', 'weight_decay': 1.9608267165007357e-05}",pretrained/0.0033626288334302160.58782281222173751.5642560.51.9608267165007357e-05adamreluciteseer.pt,0.8363363363363363,0.8363363363363363,0.8543543543543544,0.8708708708708709,0.8514150943396226,0.8537735849056604,0.8423423423423423,0.8438438438438438,0.7867867867867868,0.8513513513513513
pubmed,tpe,asha,797.4844582080841,0.9007860040567952,"{'seed': 1823, 'lr': 0.031180601091747587, 'alpha': 0.7159519237436003, 'lamda': 1.5, 'num_layers': 64, 'hidden_channels': 256, 'dropout': 0.45, 'weight_decay': 1.351251619922828e-06, 'optim': 'adam', 'momentum': 0.4689237969188279, 'act_fn': 'elu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_11-26-42/train_gcn_d984caad_27_act_fn=elu,alpha=0.7160,dropout=0.4500,hidden_channels=256,lamda=1.5000,lr=0.0312,momentum=0.4689,num_layers_2024-04-15_11-30-31",0.9028904665314401,0.9074543610547667,0.9023833671399594,0.8978194726166329,0.9051724137931034,0.9036511156186613,0.9016227180527383,0.8988336713995944,0.8843813387423936,0.9036511156186613
pubmed,random,asha,501.8115830421448,0.912474645030426,"{'seed': 3027, 'lr': 0.09612271120593303, 'alpha': 0.45300590133670215, 'lamda': 1, 'num_layers': 64, 'hidden_channels': 64, 'dropout': 0.4, 'weight_decay': 5.183960128916563e-06, 'optim': 'adam', 'momentum': 0.007688303968697574, 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_11-40-07/train_gcn_975d7_00071_71_act_fn=relu,alpha=0.4530,dropout=0.4000,hidden_channels=64,lamda=1,lr=0.0961,momentum=0.0077,num_layers=6_2024-04-15_11-43-19",0.914553752535497,0.9219066937119675,0.9170892494929006,0.9094827586206896,0.9168356997971603,0.9163286004056795,0.9150608519269777,0.9183569979716024,0.8833671399594321,0.9117647058823529
pubmed,grid,asha,4019.362374305725,0.9143762677484787,"{'seed': 6094, 'lr': 0.01, 'alpha': 0.9, 'lamda': 1, 'num_layers': 16, 'hidden_channels': 256, 'dropout': 0.3, 'weight_decay': 1e-06, 'optim': 'adam', 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_18-20-07/train_gcn_7843b_00704_704_act_fn=relu,alpha=0.9000,dropout=0.3000,hidden_channels=256,lamda=1,lr=0.0100,num_layers=16,optim=adam,s_2024-04-15_19-14-03",0.9102434077079108,0.9213995943204868,0.9170892494929006,0.9140466531440162,0.922920892494929,0.9178498985801217,0.9224137931034483,0.9191176470588235,0.8823529411764706,0.9163286004056795
pubmed,pso,asha,486.72676825523376,0.9136663286004056,"{'seed': 1587, 'lr': 0.09117633645944612, 'alpha': 0.8947070991045256, 'lamda': 1, 'num_layers': 4, 'hidden_channels': 64, 'dropout': 0.298187692039128, 'weight_decay': 2.4112636410956593e-05, 'optim': 'adam', 'momentum': 0.2804561661015721, 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_11-48-35/train_gcn_7deb47c8_36_act_fn=relu,alpha=0.8947,dropout=0.2982,hidden_channels=64,lamda=1,lr=0.0912,momentum=0.2805,num_layers=4,op_2024-04-15_11-50-25",0.9137931034482758,0.9183569979716024,0.9186105476673427,0.9112576064908722,0.9186105476673427,0.9178498985801217,0.9150608519269777,0.9170892494929006,0.8927484787018255,0.9132860040567952
