chameleon,tpe,asha,269.6989538669586,0.7004385964912281,"{'seed': 5305, 'lr': 0.014871411719058505, 'alpha': 0.6331862627732416, 'lamda': 1.5, 'num_layers': 8, 'hidden_channels': 256, 'dropout': 0.4, 'weight_decay': 9.334937618798685e-07, 'optim': 'adam', 'momentum': 0.5880489185773006, 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-17_18-11-30/train_gcn_cb909076_41_act_fn=relu,alpha=0.6332,dropout=0.4000,hidden_channels=256,lamda=1.5000,lr=0.0149,momentum=0.5880,num_layer_2024-04-17_18-13-30",0.7302631578947368,0.7236842105263157,0.6973684210526315,0.7478070175438596,0.7083333333333333,0.7346491228070176,0.6907894736842105,0.7478070175438596,0.5263157894736842,0.6973684210526315
chameleon,random,asha,319.93285155296326,0.6035087719298246,"{'seed': 5093, 'lr': 0.003620230045468809, 'alpha': 0.10070116910424619, 'lamda': 1.5, 'num_layers': 64, 'hidden_channels': 256, 'dropout': 0.45, 'weight_decay': 3.023266390560254e-06, 'optim': 'adam', 'momentum': 0.127299190312668, 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-17_18-16-07/train_gcn_3e75b_00019_19_act_fn=relu,alpha=0.1007,dropout=0.4500,hidden_channels=256,lamda=1.5000,lr=0.0036,momentum=0.1273,num_la_2024-04-17_18-16-38",0.6206140350877193,0.6293859649122807,0.5460526315789473,0.6271929824561403,0.6184210526315789,0.6337719298245613,0.5942982456140351,0.6206140350877193,0.5219298245614035,0.6228070175438596
chameleon,pso,asha,263.10668182373047,0.2980263157894737,"{'seed': 4882, 'lr': 0.03442754341705447, 'alpha': 0.18996824517943303, 'lamda': 0.5, 'num_layers': 4, 'hidden_channels': 64, 'dropout': 0.37950135784854155, 'weight_decay': 5.418081631921878e-07, 'optim': 'adam', 'momentum': 0.8199712939991051, 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-17_18-21-34/train_gcn_09af450a_7_act_fn=relu,alpha=0.1900,dropout=0.3795,hidden_channels=64,lamda=0.5000,lr=0.0344,momentum=0.8200,num_layers=_2024-04-17_18-22-29",0.2850877192982456,0.30921052631578944,0.2982456140350877,0.2741228070175438,0.293859649122807,0.33114035087719296,0.26973684210526316,0.3114035087719298,0.293859649122807,0.31359649122807015
chameleon,cmaes,asha,335.280366897583,0.525438596491228,"{'seed': 429, 'lr': 0.0012285797104420698, 'alpha': 0.33291288187185697, 'lamda': 1, 'num_layers': 32, 'hidden_channels': 64, 'dropout': 0.1, 'weight_decay': 2.534319368359079e-06, 'optim': 'adam', 'momentum': 0.9567940976807228, 'act_fn': 'elu'}","/home/kafkacat/ray_results/train_gcn_2024-04-17_18-26-04/train_gcn_0899203f_113_act_fn=elu,alpha=0.3329,dropout=0.1000,hidden_channels=64,lamda=1,lr=0.0012,momentum=0.9568,num_layers=32,o_2024-04-17_18-30-59",0.5438596491228069,0.5350877192982456,0.5,0.5416666666666666,0.5285087719298245,0.5460526315789473,0.5219298245614035,0.5614035087719298,0.4407894736842105,0.5350877192982456
chameleon,bohb,HyperBandForBOHB,624.779218673706,0.7464912280701753,"{'seed': 9731, 'lr': 0.02135072565924653, 'alpha': 0.10960940363502077, 'lamda': 1, 'num_layers': 16, 'hidden_channels': 64, 'dropout': 0.5, 'weight_decay': 2.264855558094832e-07, 'optim': 'adam', 'momentum': 0.7954637261083258, 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-17_18-31-47/train_gcn_f9ba39bc_116_act_fn=relu,alpha=0.1096,dropout=0.5000,hidden_channels=64,lamda=1,lr=0.0214,momentum=0.7955,num_layers=16,_2024-04-17_18-40-36",0.7828947368421052,0.7675438596491228,0.7258771929824561,0.7982456140350876,0.7675438596491228,0.7916666666666666,0.7258771929824561,0.7741228070175438,0.581140350877193,0.75
chameleon,None,pbt,6111.697964668274,0.6842105263157894,"{'seed': 9551, 'lr': 0.00274405113278813, 'alpha': 0.18110813046106716, 'lamda': 1.5, 'num_layers': 32, 'hidden_channels': 256, 'dropout': 0.30000000000000004, 'weight_decay': 2.1058539606624138e-05, 'optim': 'adam', 'momentum': 0.501346262788283, 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-17_18-42-19/train_gcn_e75da_00104_104_act_fn=relu,alpha=0.1811,dropout=0.3000,hidden_channels=256,lamda=1.5000,lr=0.0027,momentum=0.5013,num_l_2024-04-17_18-45-08",0.6842105263157894,0.6973684210526315,0.638157894736842,0.7236842105263157,0.6885964912280701,0.712719298245614,0.6798245614035088,0.7171052631578947,0.5921052631578947,0.7083333333333333
chameleon,smac,hyperband,968.8993546962738,0.7004385964912281,"{'act_fn': 'relu', 'alpha': 0.15265340927436863, 'data': 'chameleon', 'dropout': 0.30000000000000004, 'epochs': 100, 'hidden_channels': 64, 'lamda': 1.5, 'lr': 0.0127189286794982, 'momentum': 0.37910696352474466, 'num_layers': 4, 'optim': 'adam', 'split': 8, 'variant': 'False', 'weight_decay': 8.935627750198479e-07}",pretrained/0.01271892867949820.152653409274368631.54640.300000000000000048.935627750198479e-07adamreluchameleon.pt,0.7171052631578947,0.7236842105263157,0.6710526315789473,0.7390350877192982,0.712719298245614,0.712719298245614,0.6929824561403508,0.7192982456140351,0.5964912280701754,0.7192982456140351

chameleon,tpe,asha,323.9945571422577,0.5914473684210526,"{'seed': 1406, 'lr': 0.018408842796953356, 'alpha': 0.34737427767926243, 'lamda': 0.5, 'num_layers': 4, 'hidden_channels': 256, 'dropout': 0.15000000000000002, 'weight_decay': 6.36842932668857e-05, 'optim': 'adam', 'momentum': 0.06421094608641836, 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-18_10-41-11/train_gcn_418bea48_39_act_fn=relu,alpha=0.3474,dropout=0.1500,hidden_channels=256,lamda=0.5000,lr=0.0184,momentum=0.0642,num_layer_2024-04-18_10-44-04",0.581140350877193,0.6030701754385964,0.5723684210526315,0.6118421052631579,0.6052631578947368,0.6359649122807017,0.5942982456140351,0.6140350877192982,0.5043859649122807,0.5921052631578947
chameleon,random,asha,230.43792486190796,0.6679824561403509,"{'seed': 7362, 'lr': 0.0017303422542360536, 'alpha': 0.16594081496151497, 'lamda': 1.5, 'num_layers': 64, 'hidden_channels': 256, 'dropout': 0.0, 'weight_decay': 1.5394047665992168e-05, 'optim': 'adam', 'momentum': 0.6022401897206194, 'act_fn': 'prelu'}","/home/kafkacat/ray_results/train_gcn_2024-04-18_10-46-42/train_gcn_a06f1_00000_0_act_fn=prelu,alpha=0.1659,dropout=0.0000,hidden_channels=256,lamda=1.5000,lr=0.0017,momentum=0.6022,num_la_2024-04-18_10-46-46",0.6820175438596491,0.6995614035087719,0.6271929824561403,0.6885964912280701,0.6644736842105263,0.6995614035087719,0.6513157894736842,0.706140350877193,0.5679824561403508,0.6929824561403508
