cora,tpe,asha,397.56253719329834,0.9193158953722336,"{'seed': 1598, 'lr': 0.07447510073564433, 'alpha': 0.26902824722440716, 'dropout': 0.1, 'weight_decay': 1.7514370811202394e-05}","/home/kafkacat/ray_results/train_gcn_2024-04-13_00-28-37/train_gcn_3fe6db41_124_alpha=0.2690,dropout=0.1000,lr=0.0745,seed=1598,weight_decay=0.0000_2024-04-13_00-33-44",0.9134808853118713,0.9476861167002013,0.9356136820925555,0.9175050301810866,0.9315895372233401,0.9114688128772637,0.9215291750503019,0.9295774647887325,0.8591549295774649,0.9255533199195172
cora,random,asha,438.7813243865967,0.9152917505030181,"{'seed': 3008, 'lr': 0.09046263590433022, 'alpha': 0.30833530593426756, 'dropout': 0.4, 'weight_decay': 2.7442789232625328e-05}","/home/kafkacat/ray_results/train_gcn_2024-04-13_00-35-21/train_gcn_64f02_00072_72_alpha=0.3083,dropout=0.4000,lr=0.0905,seed=3008,weight_decay=0.0000_2024-04-13_00-40-04",0.909456740442656,0.9416498993963783,0.9295774647887325,0.9215291750503019,0.9235412474849095,0.9054325955734407,0.9215291750503019,0.9175050301810866,0.8591549295774649,0.9235412474849095
cora,grid,asha,376.46646094322205,0.8917505030181088,"{'seed': 2847, 'lr': 0.01, 'alpha': 0.1, 'dropout': 0.3, 'weight_decay': 1e-05}","/home/kafkacat/ray_results/train_gcn_2024-04-13_11-59-39/train_gcn_fdb36_00030_30_alpha=0.1000,dropout=0.3000,lr=0.0100,seed=2847,weight_decay=0.0000_2024-04-13_12-02-12",0.8873239436619719,0.9114688128772637,0.9054325955734407,0.9014084507042255,0.8772635814889337,0.9054325955734407,0.8873239436619719,0.8953722334004025,0.8631790744466802,0.8832997987927567
cora,pso,asha,528.6040432453156,0.9120724346076461,"{'seed': 8678, 'lr': 0.013169805914725182, 'alpha': 0.1826864595299445, 'dropout': 0.25736479069519774, 'weight_decay': 7.791225726433176e-06}","/home/kafkacat/ray_results/train_gcn_2024-04-13_00-49-19/train_gcn_1238a518_4_alpha=0.1827,dropout=0.2574,lr=0.0132,seed=8678,weight_decay=0.0000_2024-04-13_00-50-35",0.9054325955734407,0.9336016096579478,0.9175050301810866,0.9235412474849095,0.909456740442656,0.9074446680080483,0.9134808853118713,0.9255533199195172,0.869215291750503,0.915492957746479
cora,cmaes,asha,867.5440318584442,0.9233400402414487,"{'seed': 5287, 'lr': 0.009474247221562818, 'alpha': 0.2921928298602676, 'dropout': 0.15000000000000002, 'weight_decay': 1.8272081063917645e-07}","/home/kafkacat/ray_results/train_gcn_2024-04-13_12-09-29/train_gcn_9a8604a4_2_alpha=0.2922,dropout=0.1500,lr=0.0095,seed=5287,weight_decay=0.0000_2024-04-13_12-09-38",0.9175050301810866,0.949698189134809,0.9396378269617707,0.9235412474849095,0.9175050301810866,0.9215291750503019,0.9336016096579478,0.9255533199195172,0.8732394366197184,0.9315895372233401
cora,bohb,HyperBandForBOHB,2280.3744156360626,0.9024144869215291,"{'seed': 4236, 'lr': 0.007733985550648186, 'alpha': 0.39590557613152144, 'dropout': 0.5, 'weight_decay': 2.5462814066252315e-07}","/home/kafkacat/ray_results/train_gcn_2024-04-13_01-10-12/train_gcn_d50fa842_102_alpha=0.3959,dropout=0.5000,lr=0.0077,seed=4236,weight_decay=0.0000_2024-04-13_01-20-09",0.8913480885311872,0.9175050301810866,0.915492957746479,0.903420523138833,0.909456740442656,0.9014084507042255,0.8993963782696178,0.915492957746479,0.8531187122736419,0.9175050301810866
cora,None,pbt,10176.477301120758,0.9108651911468814,"{'seed': 3090, 'lr': 0.008652377122408031, 'alpha': 0.3416039268764866, 'dropout': 0.45, 'weight_decay': 1.3719616847201875e-06}","/home/kafkacat/ray_results/train_gcn_2024-04-13_01-48-18/train_gcn_958d9_00113_113_alpha=0.3416,dropout=0.4500,lr=0.0087,seed=3090,weight_decay=0.0000_2024-04-13_01-51-41",0.9134808853118713,0.9295774647887325,0.9235412474849095,0.9114688128772637,0.9134808853118713,0.915492957746479,0.9114688128772637,0.9134808853118713,0.8571428571428572,0.9195171026156942
cora,smac,hyperband,4014.7865011692047,0.9160965794768613,"{'alpha': 0.16579312802744522, 'data': 'cora', 'dropout': 0.4, 'epochs': 100, 'lr': 0.08958214551247283, 'split': 8, 'variant': 'False', 'weight_decay': 5.8845286141429287e-05}",pretrained/0.089582145512472830.165793128027445220.45.8845286141429287e-05cora.pt,0.915492957746479,0.9456740442655936,0.9195171026156942,0.9195171026156942,0.9134808853118713,0.9134808853118713,0.915492957746479,0.9195171026156942,0.8792756539235413,0.9195171026156942
citeseer,tpe,asha,496.50097703933716,0.8668699359737095,"{'seed': 1113, 'lr': 0.014280931390748217, 'alpha': 0.5722085664633952, 'dropout': 0.5, 'weight_decay': 2.4044573507775357e-06}","/home/kafkacat/ray_results/train_gcn_2024-04-13_05-45-00/train_gcn_ac4b8623_1_alpha=0.5722,dropout=0.5000,lr=0.0143,seed=1113,weight_decay=0.0000_2024-04-13_05-45-04",0.8603603603603603,0.8693693693693694,0.8858858858858859,0.8933933933933934,0.8891509433962264,0.8726415094339622,0.8813813813813813,0.8738738738738738,0.7612612612612613,0.8813813813813813
citeseer,random,asha,582.3856256008148,0.8321236330670294,"{'seed': 6340, 'lr': 0.06646116313857064, 'alpha': 0.8396181594776753, 'dropout': 0.30000000000000004, 'weight_decay': 1.8767423718485735e-05}","/home/kafkacat/ray_results/train_gcn_2024-04-13_05-53-23/train_gcn_d2a96_00085_85_alpha=0.8396,dropout=0.3000,lr=0.0665,seed=6340,weight_decay=0.0000_2024-04-13_05-59-11",0.8138138138138138,0.8423423423423423,0.8468468468468469,0.8483483483483484,0.8561320754716981,0.8419811320754716,0.8378378378378378,0.8393393393393394,0.7432432432432432,0.8513513513513513
