cora,tpe,asha,334.1655271053314,0.9084507042253522,"{'seed': 2458, 'lr': 0.040348045107072364, 'alpha': 0.5061134977410109, 'lamda': 0.5, 'num_layers': 32, 'hidden_channels': 64, 'dropout': 0.35000000000000003, 'weight_decay': 6.598119510172846e-05, 'optim': 'adam', 'momentum': 0.6083197689807243, 'act_fn': 'elu'}","/home/kafkacat/ray_results/train_gcn_2024-04-07_00-10-17/train_gcn_6303a41d_49_act_fn=elu,alpha=0.5061,dropout=0.3500,hidden_channels=64,lamda=0.5000,lr=0.0403,momentum=0.6083,num_layers=_2024-04-07_00-12-54",0.909456740442656,0.9315895372233401,0.9235412474849095,0.9235412474849095,0.9175050301810866,0.8993963782696178,0.915492957746479,0.9134808853118713,0.8370221327967807,0.9134808853118713
cora,random,asha,224.4980652332306,0.9179074446680081,"{'seed': 6287, 'lr': 0.021938654178115042, 'alpha': 0.35662405197738867, 'lamda': 1, 'num_layers': 64, 'hidden_channels': 64, 'dropout': 0.30000000000000004, 'weight_decay': 1.0781845035122255e-05, 'optim': 'adam', 'momentum': 0.7111495324380178, 'act_fn': 'elu'}","/home/kafkacat/ray_results/train_gcn_2024-04-07_00-22-58/train_gcn_abd7d_00016_16_act_fn=elu,alpha=0.3566,dropout=0.3000,hidden_channels=64,lamda=1,lr=0.0219,momentum=0.7111,num_layers=64_2024-04-07_00-23-07",0.9215291750503019,0.9456740442655936,0.9315895372233401,0.9114688128772637,0.9235412474849095,0.9054325955734407,0.9275653923541248,0.9215291750503019,0.8631790744466802,0.9275653923541248
cora,grid,asha,1797.14883685112,0.9164989939637829,"{'seed': 4973, 'lr': 0.01, 'alpha': 0.5, 'lamda': 0.5, 'num_layers': 16, 'hidden_channels': 256, 'dropout': 0.5, 'weight_decay': 0.0001, 'optim': 'adam', 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-07_11-06-11/train_gcn_873b9_00262_262_act_fn=relu,alpha=0.5000,dropout=0.5000,hidden_channels=256,lamda=0.5000,lr=0.0100,num_layers=16,optim=a_2024-04-07_11-12-59",0.9114688128772637,0.9537223340040242,0.9356136820925555,0.9054325955734407,0.9215291750503019,0.9114688128772637,0.9114688128772637,0.9195171026156942,0.8672032193158954,0.9275653923541248
cora,pso,asha,181.4219512939453,0.9152917505030181,"{'seed': 1016, 'lr': 0.049349145933458335, 'alpha': 0.14725279771839653, 'lamda': 1.5, 'num_layers': 32, 'hidden_channels': 64, 'dropout': 0.09744436115872784, 'weight_decay': 1.9809341427470436e-05, 'optim': 'adam', 'momentum': 0.6149579738059716, 'act_fn': 'elu'}","/home/kafkacat/ray_results/train_gcn_2024-04-07_11-53-43/train_gcn_dace570b_10_act_fn=elu,alpha=0.1473,dropout=0.0974,hidden_channels=64,lamda=1.5000,lr=0.0493,momentum=0.6150,num_layers=_2024-04-07_11-54-26",0.915492957746479,0.9315895372233401,0.9255533199195172,0.9235412474849095,0.915492957746479,0.9114688128772637,0.9235412474849095,0.9275653923541248,0.8611670020120725,0.9175050301810866
cora,cmaes,asha,203.94854187965393,0.7949698189134808,"{'seed': 6266, 'lr': 0.030326876874377715, 'alpha': 0.3273609386890508, 'lamda': 1.5, 'num_layers': 32, 'hidden_channels': 256, 'dropout': 0.30000000000000004, 'weight_decay': 6.988357519412393e-07, 'optim': 'adam', 'momentum': 0.8712203856557623, 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-07_12-04-56/train_gcn_52ff07fc_79_act_fn=relu,alpha=0.3274,dropout=0.3000,hidden_channels=256,lamda=1.5000,lr=0.0303,momentum=0.8712,num_layer_2024-04-07_12-06-47",0.8008048289738431,0.7887323943661972,0.7867203219315896,0.7847082494969819,0.7967806841046279,0.7887323943661972,0.812877263581489,0.8068410462776661,0.7665995975855131,0.8169014084507042
cora,bohb,HyperBandForBOHB,1027.8178820610046,0.8897384305835013,"{'seed': 8166, 'lr': 0.036221295974298545, 'alpha': 0.22961490773715632, 'lamda': 1.5, 'num_layers': 64, 'hidden_channels': 256, 'dropout': 0.2, 'weight_decay': 4.0637965172629325e-06, 'optim': 'adam', 'momentum': 0.007949612631623193, 'act_fn': 'elu'}","/home/kafkacat/ray_results/train_gcn_2024-04-07_12-15-47/train_gcn_5c24402d_14_act_fn=elu,alpha=0.2296,dropout=0.2000,hidden_channels=256,lamda=1.5000,lr=0.0362,momentum=0.0079,num_layers_2024-04-07_12-16-05",0.8792756539235413,0.9074446680080483,0.8993963782696178,0.8953722334004025,0.8853118712273642,0.8832997987927567,0.9014084507042255,0.8853118712273642,0.8712273641851107,0.8893360160965795
cora,none,pbt,4865.514519453049,0.9066398390342053,"{'seed': 130, 'lr': 0.006097546255373107, 'alpha': 0.37189997101445293, 'lamda': 1.5, 'num_layers': 32, 'hidden_channels': 64, 'dropout': 0.15000000000000002, 'weight_decay': 4.15407063697231e-06, 'optim': 'adam', 'momentum': 0.6616551750805415, 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-07_12-33-49/train_gcn_c53d9_00115_115_act_fn=relu,alpha=0.3719,dropout=0.1500,hidden_channels=64,lamda=1.5000,lr=0.0061,momentum=0.6617,num_la_2024-04-07_12-35-45",0.8993963782696178,0.9396378269617707,0.9195171026156942,0.9074446680080483,0.9014084507042255,0.909456740442656,0.9134808853118713,0.915492957746479,0.8490945674044267,0.9114688128772637
cora,smac,hyperband,1193.6574969291687,0.9175050301810866,"{'act_fn': 'relu', 'alpha': 0.316844331696694, 'data': 'cora', 'dropout': 0.15000000000000002, 'epochs': 100, 'hidden_channels': 64, 'lamda': 0.5, 'lr': 0.009871482847498754, 'momentum': 0.29764388718784124, 'num_layers': 64, 'optim': 'adam', 'split': 8, 'variant': 'False', 'weight_decay': 1.2785749866306233e-07}",pretrained/0.0098714828474987540.3168443316966940.564640.150000000000000021.2785749866306233e-07adamrelucora.pt,0.915492957746479,0.943661971830986,0.9315895372233401,0.9215291750503019,0.9114688128772637,0.9134808853118713,0.9235412474849095,0.9195171026156942,0.8672032193158954,0.9275653923541248
citeseer,tpe,asha,460.11345076560974,0.7971216499518385,"{'seed': 6395, 'lr': 0.04082887256563236, 'alpha': 0.379924474162866, 'lamda': 1, 'num_layers': 4, 'hidden_channels': 64, 'dropout': 0.30000000000000004, 'weight_decay': 3.273303959940937e-05, 'optim': 'adam', 'momentum': 0.5795496190978143, 'act_fn': 'elu'}","/home/kafkacat/ray_results/train_gcn_2024-04-07_14-29-24/train_gcn_d355f692_108_act_fn=elu,alpha=0.3799,dropout=0.3000,hidden_channels=64,lamda=1,lr=0.0408,momentum=0.5795,num_layers=4,op_2024-04-07_14-35-51",0.7897897897897898,0.7972972972972973,0.7987987987987988,0.8228228228228228,0.8018867924528301,0.7924528301886792,0.7897897897897898,0.8183183183183184,0.7537537537537538,0.8063063063063063
citeseer,random,asha,268.741751909256,0.7712745764632557,"{'seed': 2193, 'lr': 0.08894151386481902, 'alpha': 0.22033351288282255, 'lamda': 0.5, 'num_layers': 8, 'hidden_channels': 64, 'dropout': 0.2, 'weight_decay': 3.072505451487478e-05, 'optim': 'adam', 'momentum': 0.8383287047111379, 'act_fn': 'prelu'}","/home/kafkacat/ray_results/train_gcn_2024-04-07_14-37-11/train_gcn_00d78_00051_51_act_fn=prelu,alpha=0.2203,dropout=0.2000,hidden_channels=64,lamda=0.5000,lr=0.0889,momentum=0.8383,num_la_2024-04-07_14-38-51",0.7462462462462462,0.7552552552552553,0.7702702702702703,0.7867867867867868,0.8113207547169811,0.7783018867924528,0.7552552552552553,0.7867867867867868,0.7402402402402403,0.7822822822822822
